date,open,high,low,close,volume,amount
2023-05-23,39.4995431000,40.4846172800,38.8428269800,39.0746091400,9117487,374317655.8700
2023-05-24,38.8138542100,40.0596833200,38.5627568700,39.0070060100,9078346,369414522.5800
2023-05-25,38.6786479500,41.7690767500,38.2633715800,41.1220182200,18414138,774423906.2500
2023-05-26,40.6391387200,41.2475668900,39.4126247900,41.1413334000,11814987,491174833.9300
2023-05-29,40.8516057000,41.1799637600,39.0070060100,39.1905002200,12010118,492927100.9900
2023-05-30,38.8235118000,40.0596833200,38.5434416900,39.6057765900,9875132,401834108.8700
2023-05-31,39.4222823800,39.5864614100,37.1237759600,37.8577528000,13186799,522650087.6000
2023-06-01,37.6259706400,38.9876908300,37.2300094500,37.4521340200,10457280,410767345.1600
2023-06-02,37.2300094500,38.6303600000,37.2300094500,38.1474805000,10863400,428642679.9900
2023-06-05,38.7172783100,39.0166636000,36.7181571800,38.1378229100,10722802,419863134.5700
2023-06-06,38.1474805000,38.1957684500,37.1817215000,37.7128889500,7071380,275734287.1800
2023-06-07,37.3748733000,37.6646010000,36.1387017800,36.3415111700,10270170,388773000.3600
2023-06-08,36.1193866000,36.8050754900,35.6847950500,35.6944526400,8134123,304296555.8300
2023-06-09,35.6461646900,36.3801415300,35.3178066300,36.2642504500,8862302,328245205.0200
2023-06-12,35.7330830000,35.9841803400,34.7673240000,35.7041102300,10653602,390970758.8400
2023-06-13,35.4626704800,36.7761027200,35.4626704800,35.8393164900,8532330,318931108.6600
2023-06-14,35.7330830000,36.2352776800,34.6707481000,34.8156119500,11237014,409110255.1500
2023-06-15,34.7769815900,37.3362429400,34.6031449700,37.0658304200,17876299,672003858.4100
2023-06-16,36.6988420000,38.0026166500,36.6602116400,37.8674103900,13723924,532876380.6900
2023-06-19,37.4811067900,38.6013872300,37.1334335500,37.9060407500,10961041,427835899.6900
2023-06-20,38.9200877000,39.3353640700,37.0368576500,37.1141183700,14780840,580197294.7500
2023-06-21,37.2782974000,38.0412470100,35.9938379300,36.0131531100,10366406,395895149.6800
2023-06-26,35.7427405900,36.8919938000,35.5013008400,35.6075343300,8938359,333678321.4600
2023-06-27,35.5302736100,36.8919938000,35.3274642200,36.0710986500,9183555,345094249.2200
2023-06-28,35.7427405900,36.0710986500,34.4196507600,35.1536276000,7708450,279551725.0900
2023-06-29,34.8252695400,35.9455499800,34.6707481000,34.8638999000,7058613,256728232.8400
2023-06-30,34.7576664100,36.0807562400,34.3810204000,35.6558222800,11442823,417691460.9500
2023-07-03,36.9982272900,42.0105165000,36.9016513900,40.4170141500,33638609,1390886474.6400
2023-07-04,40.4459869200,41.4214035100,39.9824226000,40.5522204100,17328949,729266115.2800
2023-07-05,40.5522204100,42.2712714300,39.9051618800,40.1176288600,13115803,555720006.2800
2023-07-06,40.0983136800,40.4749596900,38.9200877000,38.9973484200,11782516,480606199.8800
2023-07-07,39.0263211900,39.8472163400,37.9736438800,38.0702197800,10843012,434491351.3200
2023-07-10,38.6303600000,41.6628432600,38.6303600000,39.7892708000,17952084,748928572.3600
2023-07-11,39.8085859800,41.6242129000,39.8085859800,40.7357146200,15546263,656494497.5600
2023-07-12,43.0728514000,43.5557309000,40.8129753400,42.1070924000,23403433,1023821750.9200
2023-07-13,42.1360651700,42.6865478000,41.0447575000,41.3731155600,13775708,593136525.5600
2023-07-14,41.0737302700,41.3731155600,40.2818078900,40.5908507700,11095635,466648586.7000
2023-07-17,40.5908507700,41.0447575000,39.8472163400,40.3204382500,7966378,332848533.2000
2023-07-18,40.6294811300,40.7357146200,39.3643368400,39.6250917700,8399975,347160899.1000
2023-07-19,39.6250917700,39.7409828500,38.7848814400,39.0166636000,6129373,248321656.2100
2023-07-20,39.3063913000,39.7506404400,38.4082354300,38.4951537400,8912847,360499960.6100
2023-07-21,36.6119236900,37.2493246300,34.7673240000,35.7910285400,15898181,594888736.9400
2023-07-24,35.9455499800,36.5056902000,35.6365071000,35.8682892600,8026565,299028804.6600
2023-07-25,36.2739080400,36.6022661000,34.9991061600,35.5109584300,12077270,445785467.1300
2023-07-26,35.3371218100,35.7813709500,34.9411606200,35.2695186800,6978143,254945604.2500
2023-07-27,35.9745227500,37.6066554600,35.4240401200,35.5689039700,11757445,444532907.9600
2023-07-28,35.0860244700,35.9745227500,34.6031449700,35.8779468500,9070194,331970160.3200
2023-07-31,35.6171919200,36.2739080400,35.3660945800,36.0131531100,7658457,284547233.5100
2023-08-01,35.9841803400,36.0421258800,35.0570517000,35.3371218100,6058702,222098649.0300
2023-08-02,35.0667092900,35.4433553000,34.9411606200,35.1729427800,5519679,200705981.9800
2023-08-03,34.9991061600,36.0807562400,34.9894485700,35.7330830000,6660083,246157134.6700
2023-08-04,35.7813709500,35.9069196200,35.3854097600,35.7523981800,5255412,193890631.9000
2023-08-07,35.3660945800,35.8876044400,35.3660945800,35.7234254100,4312214,159226961.2400
2023-08-08,36.2835656300,36.8533634400,35.3660945800,35.5882191500,4382492,162883668.2800
2023-08-09,35.3950673500,35.4626704800,33.2510823700,33.6567011500,12311573,434298749.2000
2023-08-10,33.9271136700,34.8445847200,33.9271136700,34.4099931700,8198820,292341122.8400
2023-08-11,34.2941020900,34.4293083500,32.6716269700,32.7005997400,10100798,346728886.1500
2023-08-14,32.5460783000,33.0289578000,32.1597747000,33.0193002100,5298825,179283733.3800
2023-08-15,32.9034091300,33.4925221200,31.9666229000,32.1984050600,4739304,159141850.7700
2023-08-16,32.0921715700,33.1255337000,31.7831286900,31.9279925400,5710118,191020969.9700
2023-08-17,31.9569653100,32.5943662500,31.5803193000,32.2756657800,5287165,175652896.4000
2023-08-18,32.3529265000,33.0289578000,31.8217590500,32.1308019300,6393469,214308601.4400
2023-08-21,31.9859380800,32.3915568600,31.3388795500,31.4354554500,5913080,194004182.8000
2023-08-22,31.4934009900,31.9086773600,30.8270272800,31.6382648400,5368529,174004806.5100
2023-08-23,31.1940157000,31.2326460600,30.1413383900,30.1896263400,7816014,247343564.1900
2023-08-24,30.4117509100,31.0008639000,30.0351049000,30.1606535700,6958561,219507189.7000
2023-08-25,30.1799687500,31.1747005200,29.9385290000,30.0737352600,8242900,260068272.1800
2023-08-28,31.6768952000,32.3529265000,30.6338754800,30.6821634300,10515951,342440057.8800
2023-08-29,30.4020933200,31.8603894100,29.9481865900,31.7251831500,8449211,274400988.3800
2023-08-30,31.7444983300,32.1114867500,31.1264125700,31.3871675000,7018965,229349630.4300
