date,open,high,low,close,volume,amount
2021-04-29,28.5511897600,29.0346262400,28.4374400000,28.6080646400,1167934,47135296.6900
2021-04-30,28.6436114400,29.1270479200,28.3876744800,29.0488449600,1546732,62691970.5700
2021-05-06,29.0061888000,29.0061888000,28.2383779200,28.2383779200,1669600,66808670.6300
2021-05-07,28.2312685600,28.4303306400,27.3141611200,27.3710360000,1549539,60701220.2900
2021-05-10,27.7265040000,27.7265040000,26.8733808000,26.9586931200,1403025,53844763.4200
2021-05-11,26.8733808000,27.7265040000,26.7311936000,27.5700980800,1121280,43057490.5600
2021-05-12,27.7122852800,31.2811840000,27.0866616000,30.0939208800,4280246,179907109.7100
2021-05-13,29.2763444800,31.2811840000,29.2763444800,30.8048568800,3846513,165506708.7800
2021-05-14,31.3949337600,31.3949337600,30.2432174400,30.6982164800,3033989,130742345.9700
2021-05-17,30.5702480000,31.9779012800,30.3925140000,31.4660273600,3315682,146098140.2900
2021-05-18,31.2811840000,32.2054008000,30.9683721600,31.9068076800,2800963,125202966.2100
2021-05-19,31.9068076800,31.9921200000,31.3025120800,31.6579800800,1477168,65523294.9400
2021-05-20,31.5655584000,31.6935268800,31.1176687200,31.2882933600,1588951,70139086.3400
2021-05-21,31.1811424600,31.7810545000,31.1240079800,31.2239933200,1512295,66605674.8400
2021-05-24,31.6167928700,34.3592479100,31.2882696100,33.8878884500,5243906,243907817.1000
2021-05-25,34.2806880000,36.7803215000,33.5665070000,36.1804094600,6377303,314972982.2500
2021-05-26,35.7090500000,36.8517396000,34.9234509000,35.0805707200,4884583,244061849.2900
2021-05-27,34.9234509000,35.3233922600,34.3092552400,34.4306660100,3591516,174216909.6600
2021-05-28,34.2806880000,35.5590719900,33.8807466400,35.2591159700,4055283,197910825.7900
2021-05-31,36.4232310000,37.4016589700,35.2948250200,35.3233922600,4317903,217893862.4100
2021-06-01,34.7806147000,38.0658473000,34.3592479100,37.5659206000,5901787,301549007.3200
2021-06-02,37.3873753500,37.3873753500,35.5447883700,35.8018935300,3677128,186345292.6900
2021-06-03,36.2232603200,37.1374120000,35.0662871000,36.4232310000,3955899,201997479.6000
2021-06-04,36.0804241200,36.1304167900,35.2805414000,35.4662284600,2930631,145875901.2200
2021-06-07,36.4160891900,41.8367229800,36.4089473800,41.0511238800,9498640,523833387.6000
2021-06-08,42.0724027100,47.4359020200,41.4939161000,43.3079358400,13149009,810192933.8200
2021-06-09,42.1366790000,44.4791926800,41.2011018900,43.3579285100,8577354,511620145.9600
2021-06-10,43.0079798200,52.0280858500,42.2080971000,52.0280858500,15642780,1047705475.8800
2021-06-11,53.0350810600,60.6482505200,51.7781225000,53.6635603400,22262893,1721441007.3500
2021-06-15,49.4284670100,51.3353302800,45.3147844500,46.1003835500,18662433,1257842898.8500
2021-06-16,44.9934030000,47.5144619300,44.4077745800,44.9934030000,12617061,812109837.3700
2021-06-17,44.7648650800,48.3214864600,42.5866130300,47.7787089000,16256053,1030048231.9000
2021-06-18,46.4217650000,50.1212225800,45.3862025500,47.2073641000,12743113,851329701.1200
2021-06-21,47.3859093500,51.3424720900,47.2787822000,48.7142860100,11141192,763634395.3800
2021-06-22,48.5000317100,48.5000317100,44.4006327700,45.0791047200,11668513,748867560.6100
2021-06-23,43.6364591000,44.9148430900,43.0865397300,44.2720801900,9050212,557833873.8100
2021-06-24,43.7864371100,45.1933736800,43.0865397300,43.9221315000,6953699,431678028.6300
2021-06-25,44.4149163900,44.6291706900,41.7438794500,41.7867303100,9021065,539008604.0800
2021-06-28,41.7867303100,43.1793832600,41.7795885000,42.7080238000,5345055,318829791.6700
2021-06-29,42.4580604500,43.4793392800,41.0511238800,41.3367962800,5535638,325701102.1000
2021-06-30,41.5224833400,42.2009552900,41.1296837900,41.8367229800,4330186,252696848.9400
2021-07-01,41.9081410800,42.0866863300,39.7655980800,40.1369722000,6157172,349416954.8900
2021-07-02,39.8227325600,40.8440113900,39.3513731000,39.7798817000,4723843,265466366.0900
2021-07-05,39.9727105700,40.7297424300,39.7441726500,40.2512411600,3459901,194779536.2000
2021-07-06,40.2869502100,43.4793392800,40.0298450500,41.9938428000,8849111,521411008.2400
2021-07-07,40.9939894000,40.9939894000,38.6657593400,40.2655247800,6726539,373784184.1500
