date,open,high,low,close,volume,amount
2024-09-25,58.1221597300,58.1221597300,54.5669395000,54.7878853900,1467319,123132116.7800
2024-09-26,54.8146667100,57.3789781000,54.3727749300,57.2919388100,1165404,97066604.0000
2024-09-27,59.9232035000,62.9361020000,57.6200099800,62.6013355000,932876,83837892.9400
2024-09-30,65.4870227300,72.9790970000,64.0073548000,72.3095640000,2981754,307232054.5700
2024-10-08,86.7714768000,86.7714768000,81.9508392000,86.7714768000,4587628,586394100.7400
2024-10-09,84.1268214500,90.3869550000,77.8666879000,80.0158888300,5381140,680330985.9800
2024-10-10,78.4558769400,83.0153966700,76.9962950000,79.0785426300,3451125,414172550.5000
2024-10-11,77.4820200000,79.2262040000,70.5052840000,71.4780020000,2381360,260846950.6900
2024-10-14,74.5236156000,75.7982116000,69.2306880000,74.8657440000,2102731,227953323.9400
2024-10-15,75.0602876000,76.1067980000,72.0280908000,72.1153000000,1306503,144012123.3400
2024-10-16,69.8881112000,74.8657440000,69.7069844000,69.8344440000,1332023,140162719.6500
2024-10-17,70.8071620000,71.2767500000,68.7409748000,68.8818512000,1205545,126482810.5900
