date,open,high,low,close,volume,amount
2024-12-11,25.9433428800,26.5879595800,25.8640054400,26.3499472600,13878875,368213580.0600
2024-12-12,26.2507754600,26.5284565000,25.5962415800,26.0623490400,13078388,341676092.9800
2024-12-13,26.0623490400,26.8557234400,25.8739226200,26.0524318600,19351841,512596833.9000
2024-12-16,25.9036741600,25.9235085200,24.7731156400,24.9417077000,13972295,355372011.9000
2024-12-17,24.8127843600,25.1202169400,24.2970910000,24.4160971600,9984700,247494222.0600
2024-12-18,24.4061799800,25.7251649200,24.2276707400,25.4871526000,16165286,411103305.8700
2024-12-19,25.1896372000,25.6656618400,24.8623702600,25.4970697800,12844577,327710132.9500
2024-12-20,25.4970697800,26.5482908600,25.2193887400,26.1317693000,16913312,445129279.1600
2024-12-23,26.0028459600,26.2507754600,25.1499684800,25.1698028400,12397460,321000399.9500
2024-12-24,25.2293059200,26.5284565000,24.7731156400,26.5086221400,19904870,517394284.9600
2024-12-25,26.3796988000,26.6276283000,25.5169041400,26.1813552000,17480663,460037961.4200
2024-12-26,26.1813552000,26.7565516400,25.7945851800,26.6375454800,19371087,517876545.4900
2024-12-27,26.7763860000,26.8854749800,25.8144195400,25.8441710800,19455914,517357813.6900
2024-12-30,25.6854962000,26.2309411000,25.2888090000,25.6954133800,12567584,326748598.0300
2024-12-31,25.7053305600,25.9532600600,24.2673394600,24.2673394600,15329054,384514125.8100
2025-01-02,24.0590786800,24.1483333000,22.6805906600,22.9880232400,13089384,309662788.5300
2025-01-03,22.9979404200,23.2062012000,22.1450629400,22.1549801200,9718746,221476857.8400
2025-01-06,22.1153114000,22.3929924400,21.9368021600,22.1946488400,6307284,140960291.3600
