date,open,high,low,close,volume,amount
2021-12-15,31.2857780600,31.5793574600,31.0019846400,31.0607005200,27509047,880160575.7900
2021-12-16,31.0704865000,31.2759920800,30.8649809200,31.0411285600,27002093,855364135.3000
2021-12-17,31.0117706200,31.1194164000,30.4735417200,30.4931136800,33785090,1056983641.3500
2021-12-20,30.3561099600,30.6301174000,30.2386782000,30.2582501600,23099708,717275534.9300
2021-12-21,30.2191062400,30.6105454400,30.1701763400,30.6007594600,19127409,594044791.1100
2021-12-22,30.6007594600,30.8258370000,30.3952538800,30.4441837800,24086088,753151207.9300
2021-12-23,30.3658959400,30.5126856400,29.8668109600,29.9646707600,31582179,969620998.2800
2021-12-24,30.0038146800,30.1799623200,29.6319474400,29.6417334200,24339402,740624172.6500
2021-12-27,29.5438736200,29.8570249800,29.5047297000,29.8374530200,15401143,467591275.5100
2021-12-28,29.8472390000,30.1212464400,29.8276670400,30.0723165400,17771056,544103633.3700
2021-12-29,30.0429586000,30.0429586000,29.7689511600,29.8080950800,14104459,430420426.2600
2021-12-30,29.8080950800,30.2876081000,29.7591651800,30.1212464400,21327411,656485290.0300
2021-12-31,30.0527445800,30.4246118200,30.0038146800,30.3561099600,20880560,646399579.1000
2022-01-04,30.4343978000,30.5126856400,30.0527445800,30.2876081000,19584078,604659318.8100
2022-01-05,30.2288922200,30.3952538800,29.6417334200,29.7983091000,22341390,682780584.6700
2022-01-06,29.6515194000,29.9157408600,29.5047297000,29.7004493000,18464435,560732103.0900
2022-01-07,29.7298072400,29.9157408600,29.6319474400,29.6710913600,16788668,510448139.3000
2022-01-10,29.6515194000,29.7885231200,27.5964636000,28.5261317000,46752777,1361844373.6200
2022-01-11,28.3989139600,28.5554896400,27.8998289800,27.9879028000,28517637,821540629.8800
2022-01-12,28.1151205400,28.5652756200,28.0368327000,28.4576298400,17739225,512719430.7200
2022-01-13,28.4478438600,28.6239915000,28.2619102400,28.3010541600,15658915,454509504.9200
2022-01-14,28.1738364200,28.5457036600,28.1249065200,28.2129803400,16217221,469908445.3300
2022-01-17,28.2129803400,28.5163457200,28.2129803400,28.4772018000,17165520,498543032.4400
2022-01-18,28.4380578800,28.9469288400,28.3793420000,28.6729214000,21927806,643776755.5600
2022-01-19,28.4967737600,28.5652756200,27.9683308400,28.1640504400,19610851,564704610.2900
2022-01-20,28.0172607400,28.2521242600,27.6551794800,27.6845374200,18785671,535199393.4800
2022-01-21,27.5964636000,27.8900430000,27.5573196800,27.5768916400,15467131,437328348.1700
2022-01-24,27.4105299800,27.7432533000,27.2050244000,27.4496739000,15528944,435096810.1900
2022-01-25,27.7236813400,28.1836224000,27.2833122400,27.3028842000,23778098,672937080.3100
2022-01-26,27.3811720400,27.8606850600,27.3028842000,27.8019691800,16786094,473109591.8600
2022-01-27,27.7726112400,27.8215411400,26.6178656000,26.6570095200,22340972,619780457.4800
2022-01-28,26.8233711800,27.0093048000,26.1383525800,26.2753563000,20375239,551574771.9600
2022-02-07,26.6472235400,26.9799468600,26.4808618800,26.6276515800,17618273,481494987.6200
2022-02-08,26.6863674600,27.0582347000,26.4221460000,27.0582347000,17437324,476437234.1300
2022-02-09,26.9408029400,27.3420281200,26.8820870600,27.3322421400,17887567,497366717.6500
2022-02-10,27.3811720400,27.5671056600,27.2050244000,27.3518141000,15363306,429447830.5500
2022-02-11,27.1952384200,27.5768916400,27.1365225400,27.1952384200,15975899,446480934.5300
2022-02-14,26.9603749000,27.1365225400,26.5200058000,26.8527291200,13558459,371646045.7800
2022-02-15,26.9408029400,27.4594598800,26.9408029400,27.2930982200,14844222,413526960.5500
2022-02-16,27.4986038000,27.5573196800,27.1756664600,27.2441683200,12342759,344438734.4500
2022-02-17,27.1658804800,27.4496739000,27.0093048000,27.0190907800,17291722,480008778.9300
2022-02-18,26.6276515800,27.0093048000,26.5689357000,27.0093048000,13581358,371694103.5500
2022-02-21,26.9114450000,27.3518141000,26.8331571600,27.2539543000,14903686,413731499.2200
2022-02-22,27.0680206800,27.0778066600,26.6374375600,26.6961534400,19149372,523924721.1500
2022-02-23,26.6667955000,27.8900430000,26.6667955000,27.8411131000,44676466,1260707255.5400
2022-02-24,27.5866776200,27.8019691800,26.9114450000,27.2441683200,36051770,1008193122.0900
2022-02-25,27.5964636000,27.8606850600,27.4105299800,27.4986038000,24876361,701790164.9900
2022-02-28,27.4301019400,27.6453935000,27.2637402800,27.3909580200,15259913,427128960.0000
2022-03-01,27.4007440000,27.5181757600,27.2050244000,27.4790318400,14904123,416798336.0000
2022-03-02,27.2833122400,27.2833122400,26.9995188200,27.1560945000,13769158,381468640.0000
2022-03-03,27.2735262600,27.4301019400,26.9114450000,26.9212309800,14270876,395500000.0000
2022-03-04,26.7255113800,27.3224561600,26.6472235400,26.8135852000,17934960,495421232.0000
2022-03-07,26.6961534400,26.6961534400,25.5414078000,25.6001236800,29632620,785021536.0000
2022-03-08,25.4729059400,25.7175554400,24.4747359800,24.9542490000,25907709,665914784.0000
2022-03-09,25.1597545800,25.5903377000,23.8582192400,25.1206106600,27651216,706569552.0000
2022-03-10,25.5903377000,25.7664853400,25.1891125200,25.1988985000,17686354,459235360.0000
2022-03-11,24.6998135200,25.3456882000,24.5138799000,25.3261162400,17438397,444102752.0000
2022-03-14,25.0521088000,25.4924779000,24.7193854800,24.7193854800,15926893,408924144.0000
2022-03-15,24.4943079400,24.6508836200,23.1438427000,23.1927726000,26818839,656168512.0000
2022-03-16,23.4961379800,24.0735108000,22.6447577200,24.0050089400,29298109,702829008.0000
2022-03-17,24.4845219600,25.2674003600,24.3768761800,24.8759611600,34866785,885949312.0000
2022-03-18,24.7976733200,25.1695405600,24.6410976400,24.9933929200,16790624,428134327.0200
2022-03-21,25.0521088000,25.4337620200,25.0227508600,25.2674003600,20246174,522291349.6900
2022-03-22,25.1206106600,25.3848321200,25.0129648800,25.1206106600,14257476,366455081.0200
2022-03-23,25.1206106600,25.3456882000,24.9836069400,25.2086844800,13618083,350377513.1100
2022-03-24,25.0716807600,25.0716807600,24.7781013600,24.8074593000,12320017,313473155.9100
2022-03-25,25.0521088000,25.2869723200,24.7291714600,24.7291714600,13426924,342527754.0400
2022-03-28,24.4453780400,24.8563892000,24.3083743200,24.8074593000,12271651,309108932.6600
2022-03-29,24.8759611600,25.0227508600,24.2692304000,24.3768761800,13628875,341572238.8800
2022-03-30,24.5432378400,24.7976733200,24.4160201000,24.7878873400,13376029,336644392.9500
2022-03-31,24.8563892000,24.8759611600,24.0245809000,24.0539388400,21793352,541647761.7100
2022-04-01,23.9560790400,24.2203005000,23.5842118000,23.9756510000,17320230,423237696.2700
2022-04-06,23.9267211000,23.9756510000,23.4178501400,23.7310015000,19225165,464758325.7200
2022-04-07,23.5352819000,23.8092893400,23.1242707400,23.1242707400,14960662,358104595.8500
2022-04-08,23.2025585800,23.4863520000,22.7328315400,23.3199903400,16815774,398112229.9500
2022-04-11,23.2319165200,23.2319165200,22.1163148000,22.2141746000,22112141,510412844.9200
2022-04-12,22.2141746000,22.9187651600,22.0380269600,22.9089791800,16819452,387015026.0800
2022-04-13,22.8013334000,23.1144847600,22.5468979200,22.5958278200,13134803,306306476.4400
2022-04-14,22.8502633000,23.4178501400,22.6545437000,23.1732006400,17643028,416208519.7200
2022-04-15,22.8991932000,23.3982781800,22.8013334000,23.2417025000,14104121,334077064.1100
2022-04-18,23.2319165200,23.8680052200,23.0655548600,23.7310015000,20483466,495454683.1800
2022-04-19,23.6331417000,23.8092893400,23.3395623000,23.4080641600,13613427,326628116.5600
2022-04-20,23.4863520000,23.7897173800,23.1438427000,23.2221305400,11496741,275316236.5600
2022-04-21,23.0459829000,23.6233557200,22.6741156600,22.7426175200,16073623,380200891.9400
2022-04-22,22.5273259600,22.9383371200,22.1065288200,22.2728904800,16125000,369825810.8200
2022-04-25,21.9695251000,21.9695251000,20.2276206600,20.4233402600,24343984,526443977.9000
2022-04-26,20.4135542800,20.6679897600,19.4741002000,19.5230301000,23674566,485921156.9000
2022-04-27,19.0924469800,20.6092738800,19.0728750200,20.5701299600,29952630,611955639.0100
2022-04-28,20.3548384000,20.7462776000,20.1591188000,20.4037683000,19120142,398950996.0100
2022-04-29,20.6777757400,21.2747205200,20.5603439800,21.1572887600,21186372,453478934.9800
2022-05-05,22.6056138000,23.2710604400,22.1358867600,23.1144847600,72228077,1696205943.8100
2022-05-06,22.3120344000,22.7230455600,22.2631045000,22.3805362600,42488568,973179492.0100
2022-05-09,22.1750306800,22.7132595800,22.1750306800,22.4686100800,20631380,473751443.2800
2022-05-10,22.1163148000,23.1438427000,22.0282409800,22.9970530000,32006510,746623411.2900
2022-05-11,22.9970530000,23.8973631600,22.8991932000,23.2123445600,44643661,1073775049.3800
2022-05-12,23.0264109400,23.7603594400,23.0068389800,23.4472080800,28607899,683986375.5100
2022-05-13,23.6624996400,23.7114295400,23.2221305400,23.3493482800,22179562,530534644.0600
2022-05-16,23.4863520000,23.6820716000,22.9970530000,23.0753408400,20620562,490948841.6400
2022-05-17,23.1536286800,23.5939977800,23.0361969200,23.5450678800,23174416,554944377.4500
2022-05-18,23.5352819000,23.7310015000,23.3982781800,23.4472080800,17059240,410352678.0000
2022-05-19,23.0459829000,23.8386472800,22.8991932000,23.7799314000,28037907,673886633.3200
2022-05-20,23.8582192400,24.4355920600,23.8582192400,24.2203005000,26700680,658468406.4500
2022-05-23,24.2203005000,24.4258060800,23.9756510000,24.2398724600,19015722,469346986.3100
2022-05-24,24.1517986400,24.3670902000,23.1829866200,23.2123445600,28947885,703373349.8100
2022-05-25,23.2417025000,23.6429276800,23.2025585800,23.3297763200,16102925,384625714.2500
2022-05-26,23.3884922000,23.5842118000,22.8796212400,23.3199903400,17242239,409213736.0000
2022-05-27,23.3884922000,23.6527136600,22.9187651600,23.0851268200,16760833,398338519.5400
2022-05-30,23.1927726000,23.5254959200,23.0264109400,23.2906324000,16443625,391435182.1800
2022-05-31,23.0949128000,23.6820716000,22.7524035000,23.6820716000,29639653,706437937.6700
2022-06-01,23.5450678800,23.7212155200,23.3493482800,23.4765660200,19685817,473003221.3000
2022-06-02,23.4178501400,23.9658650200,23.2906324000,23.8973631600,27972331,678871350.3100
2022-06-06,23.9756510000,24.7389574400,23.9267211000,24.7291714600,45036774,1121670146.2600
2022-06-07,24.7585294000,24.8074593000,24.1811565800,24.3181603000,32107394,799130080.1400
2022-06-08,24.2300864800,24.3964481400,23.7407874800,24.1713706000,29763095,731902088.7600
2022-06-09,24.1420126600,24.1420126600,23.4472080800,23.5646398400,24964329,604844992.9600
2022-06-10,23.3493482800,23.8288613000,23.2906324000,23.8288613000,24162740,584959979.6600
2022-06-13,23.4961379800,24.0147949200,23.3982781800,23.7995033600,20459123,496605386.9200
2022-06-14,23.5450678800,23.6429276800,22.7132595800,23.6037837600,30296142,717828033.5000
2022-06-15,23.5744258200,25.2478284000,23.5254959200,24.7193854800,71004605,1790646010.3000
2022-06-16,24.8563892000,25.1597545800,24.6019537200,24.8270312600,43223480,1100218460.9900
2022-06-17,24.4649500000,24.7585294000,24.2007285400,24.7487434200,32017610,802110352.3700
2022-06-20,24.8074593000,25.1010387000,24.5138799000,24.8270312600,32070924,812095958.6000
2022-06-21,24.8759611600,24.9053191000,24.2888023600,24.6998135200,26409175,663925489.2000
2022-06-22,24.6508836200,24.6900275400,23.9756510000,23.9756510000,25518870,632167631.3000
2022-06-23,23.8288613000,24.4160201000,23.7995033600,24.4160201000,21836515,539919376.2400
